01006820|000010|0001001
01006821|000019|0001001
01006823|000009|0001001
01006878|000003|1000001
01006879|000021|1000001
01006892|000515|1111111
01006899|000015|0100001
01006900|000018|0100001
01006901|000007|0100001
01006902|000014|0100001
01006906|000018|0001001
01006907|000012|0001001
01006908|000012|0000101
01006798|000012|0000011
01006800|000019|0000101
01006801|000018|0000101
01006802|000020|0000101
01006804|000006|0000101
01006805|000004|0010001
01006806|000008|0010001
01006825|000018|0010001
01006826|000004|0010001
01006827|000012|0010001
01006828|000002|0010001
01006829|000006|0010001
01006830|000006|0010001
01006832|000008|0010001
01006833|000006|0010001
01006834|000015|0010001
01006836|000007|0010001
01006838|000021|0010001
01006852|000003|0000011
01006853|000010|0000011
01006885|000018|0000011
01006886|000515|1111111
01006893|000014|0010001
01006894|000016|0010001
01006895|000012|0010001
01006903|000014|0000011
01006910|000017|0000101
01006911|000008|0010001
01006912|000005|0010001
01006913|000020|0010001
01006914|000009|0010001
01006915|000005|0010001
01006916|000020|0010001
01006917|000020|0010001
01006918|000014|0010001
01006925|000006|0100001
01006926|000006|0100001
01006928|000007|0100001
01006932|000010|0001001
01006861|000008|0000101
01006898|000014|1000001
01006933|000004|0001001
01006934|000002|0001001
01006935|003541|1111111
01006948|000010|0010001
01006955|000004|0010001
01006956|000006|1000001
01006957|000009|1000001
01006958|000021|1000001
01006960|000006|0100001
01006966|000012|0000011
01006967|000006|0000011
01006968|000020|0000011
01006969|000002|0000011
01006970|000020|0000011
01006975|000006|0001001
01006976|000014|0001001
01006977|000001|0001001
01006978|000016|0001001
01006896|000020|0010001
01006931|000001|0000011
01006971|003541|1111111
01006972|000003|0000011
01006974|000006|0001001
01006979|000006|0000101
01006980|000006|0000101
01006981|000006|0000101
01006982|000020|0000101
01006983|000003|0000101
01006984|000003|0000101
01006985|000006|0000101
01007010|000018|0100001
01007017|000010|0000011
01007019|000014|0000011
01007024|000019|0000101
01007025|000006|0000101
01007027|000014|0000101
01007028|000014|0000101
01006905|000007|0000011
01006936|000018|0000101
01007003|000019|1000001
01007004|000002|1000001
01007005|000004|1000001
01007006|000004|1000001
01007007|000004|1000001
01007008|000017|1000001
01007009|000006|1000001
01007064|000003|0000011
01007065|000003|0000011
01007066|000019|0000011
01007067|000001|0001001
01007068|000016|0000011
01007083|000020|0100001
01007084|000004|0100001
01007085|000018|0100001
01007086|000007|0100001
01007087|000007|0100001
01007090|000012|0100001
01007091|000004|0100001
01007094|000007|0000011
01007095|000004|0000011
01005487|000004|1000001
01005488|000021|1000001
01005489|000012|1000001
01005495|003541|1111111
01005499|000013|1000001
01005500|000020|1000001
01005501|000006|0100001
01005502|000006|0100001
01005503|000011|0100001
01005504|000020|0100001
01005505|000021|0100001
01005506|000013|0100001
01005507|000004|0100001
01005508|000008|0100001
01005509|000001|0100001
01005510|000002|0100001
01005511|000002|0100001
01005512|000011|0100001
01005515|000012|0100001
01005516|000012|0100001
01005492|000014|1000001
01005493|000015|1000001
01005494|000006|1000001
01005496|000002|1000001
01005497|000003|1000001
01005498|000012|1000001
01005517|000004|0100001
01005518|000010|0100001
01005519|000010|0100001
01005520|003541|1111111
01005521|003541|1111111
01005522|000011|0100001
01005523|000006|0100001
01005524|000014|0100001
01005525|000014|0100001
01005526|000001|0100001
01005527|000010|0100001
01005528|000012|0100001
01005529|000004|0100001
01005530|000003|0100001
01005531|000003|0100001
01005532|000012|0100001
01005533|000012|0100001
01005534|000008|0100001
01005535|000009|0100001
01005536|000010|0100001
01005537|000004|0100001
01005538|000004|0100001
01005539|000004|0100001
01005540|000006|0100001
01005541|000002|0100001
01005542|000007|0100001
01005543|000004|0100001
01005545|000003|0100001
01005546|000007|0100001
01005547|000003|0100001
01005548|000021|0100001
01005549|000020|0100001
01005550|000006|0100001
01005551|000002|0100001
01005552|000012|0100001
01005553|000012|0100001
01005554|000002|0100001
01005555|000012|0100001
01005556|003541|0000011
01005558|000018|0000011
01005560|000020|0000011
01005561|000005|0000011
01005562|000014|0000011
01005563|000015|0000011
01005565|000005|0000011
01005566|000015|0000011
01005567|000013|0000011
01005568|000004|0000011
01005569|000012|0000011
01005570|000012|0000011
01005571|000016|0000011
01005572|000016|0000011
01005573|000003|0000011
01005574|000005|0000011
01005575|000005|0000011
01005576|000012|0000011
01005577|000012|0000011
01005578|000012|0000011
01005579|003541|0000011
01005580|000014|0000011
01005581|000003|0000011
01005582|000021|0000011
01005583|000014|0000011
01005584|000007|0000011
01005585|000003|0000011
01005589|000020|0001001
01005590|000003|0001001
01005591|000013|0001001
01005592|000013|0001001
01005593|000013|0001001
01005594|000004|0001001
01005596|000012|0001001
01005597|000001|0001001
01005598|003541|1111111
01005599|000017|0001001
01005600|000018|0001001
01005602|000017|0001001
01005603|000010|0001001
01005604|000001|0001001
01005605|000001|0001001
01005606|000013|0001001
01005619|000010|0000101
01005620|000012|0000101
01005622|000012|0000101
01005623|000012|0000101
01005624|000008|0000101
01005625|000021|0000101
01005626|000021|0000101
01005627|000018|0000101
01005629|000015|0000101
01005630|000011|0000101
01005631|000020|0000101
01005632|000011|0000101
01005633|000001|0000101
01005634|000006|0000101
01005635|000007|0000101
01005636|000020|0000101
01005637|000010|0000101
01005638|000002|0000101
01005639|000012|0000101
01005640|000012|0000101
01005607|000014|0001001
01005608|000013|0001001
01005609|000004|0001001
01005610|000007|0001001
01005611|000012|0001001
01005612|000018|0001001
01005614|000014|0001001
01005615|000005|0001001
01005616|000017|0001001
01005617|000011|0001001
01005618|000012|0001001
01005641|000014|0000101
01005642|000009|0000101
01005644|000014|0000101
01005645|000001|0000101
01005646|000001|0000101
01005648|000015|0000101
01005649|000016|0010001
01005650|000003|0010001
01005651|000003|0010001
01005653|000003|0010001
01005655|000012|0010001
01005656|000019|0010001
01005657|000008|0010001
01005658|000012|0010001
01005659|000020|0010001
01005660|000003|0010001
01005661|000010|0010001
01005662|000004|0010001
01005663|000004|0010001
01005666|000018|0010001
01005667|000003|0010001
01005668|000004|0010001
01005669|000003|0010001
01005670|000003|0010001
01005671|000003|0010001
01005672|000012|0010001
01005673|000010|0010001
01005674|000012|0010001
01005675|000012|0010001
01008105|000002|0100001
01008106|000002|0100001
01008107|000002|0100001
01008108|000002|0100001
01008119|000009|0001001
01008129|000019|0000101
01008131|000004|0010001
01008132|000004|0010001
01008133|000019|0010001
01008134|000019|0010001
01008135|000014|0010001
01008136|000021|0010001
01008137|000017|0010001
01008138|000018|0010001
01008143|000010|0001001
01008144|000006|0100001
01008145|000019|0001001
01008146|000003|0100001
01008147|003541|0100001
01008148|000002|0100001
01008149|000002|0100001
01008150|000006|0100001
01008151|000002|0100001
01008114|000011|0000011
01008115|000011|0000011
01008116|000007|0000011
01008117|000010|0000011
01008118|000018|0000011
01008130|000008|0010001
01008139|000012|1000001
01008140|000018|1000001
01008141|000019|1000001
01008142|000012|1000001
01008152|000002|0100001
01008153|000007|0000011
01008159|000012|0010001
01008160|000019|0010001
01008161|000014|0010001
01008162|000019|0010001
01008163|000021|0010001
01008164|000017|0010001
01008165|000012|0010001
01008166|000009|1000001
01008167|000012|1000001
01008170|000021|1000001
01008171|000016|1000001
01008125|000006|0000101
01008175|000019|0100001
01008176|000002|0100001
01008177|000006|0100001
01008178|000010|0100001
01008179|000014|0100001
01008180|000011|0100001
01008181|000010|0100001
01008214|000006|0000101
01008215|000017|0000101
01008251|000002|0000011
01008252|000004|0000011
01008253|000010|0000101
01008254|000004|0000101
01008255|000010|0000101
01008256|000005|0000101
01008270|003541|1111111
01008271|000014|0100001
01008272|000015|0100001
01008273|000011|0100001
01008274|000011|0100001
01008154|000014|0100001
01008265|000003|1000001
01008266|000019|1000001
01008267|000016|1000001
01008268|000002|1000001
01008269|000015|1000001
01008275|000011|0100001
01008276|000011|0100001
01008277|000011|0100001
01008278|000005|0100001
01008285|000013|0001001
01008286|000018|0001001
01008287|000016|0001001
01008288|000011|0001001
01008313|000010|0100001
01008314|000003|0100001
01008315|000009|0100001
01008316|000009|0100001
01008317|000009|0100001
01008319|000019|0000011
01008320|000008|0000011
01008322|000016|0000011
01008329|000019|0000101
01008330|000019|0000101
01008155|000019|0010001
01008156|000010|0010001
01008157|000019|0010001
01008158|000019|0010001
01008321|000003|0000011
01008331|000011|0000101
01008332|000009|0000101
01008333|000016|0000101
01008334|000011|0000101
01008345|000003|1000001
01008346|000005|1000001
01008347|000017|0100001
01008348|000009|0100001
01008349|000019|0100001
01008350|000011|0100001
01008351|000011|0100001
01008352|000011|0100001
01008353|000011|0100001
01008354|000016|0100001
01008369|000006|0010001
01008371|000021|0010001
01008372|000016|0010001
01008373|000007|0010001
01008168|000003|1000001
01008169|000014|1000001
01008191|000014|0000101
01008195|000006|0010001
01008196|000021|0010001
01008197|000014|0010001
01008198|000003|0010001
01008199|000019|0010001
01008200|000017|0010001
01008201|000020|1000001
01008202|000004|1000001
01008203|000020|1000001
01008204|000014|1000001
01008209|000020|0001001
01008279|000009|0000011
01008280|000004|0000011
01008281|000020|0000011
01008282|000003|0000011
01008283|000005|0000011
01008284|000008|0000011
01008289|000006|0000101
01008294|000004|0010001
01008295|000003|0010001
01008296|000006|0010001
01008172|000006|0100001
01008173|000020|0100001
01008174|000009|0100001
01008182|000014|0000011
01008183|000003|0000011
01008184|000011|0000011
01008185|000016|0000011
01008186|000012|0000011
01008187|000016|0000011
01008188|000016|0000011
01008189|000016|0000011
01008190|000019|0000011
01008193|000010|0010001
01008194|000010|0010001
01008205|000003|0100001
01008206|000002|0100001
01008207|000004|0100001
01008208|000004|0100001
01008210|000014|0001001
01008211|000010|0000101
01008212|000020|0000101
01008213|000015|0000101
01008216|000019|0010001
01008217|000018|0010001
01008218|000003|0010001
01008219|000011|0010001
01008220|000002|0010001
01008221|000003|0010001
01008222|000007|1000001
01008223|000015|1000001
01008224|000010|1000001
01008225|000009|1000001
01008226|000009|1000001
01008227|000019|1000001
01008229|000021|1000001
01008230|000013|1000001
01008231|000020|0100001
01008232|000004|0100001
01008233|000010|0100001
01008234|000008|0100001
